correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
,,highlighted_cell,,chase,938.1307704491222,"(1, 4)",0,head_turn,p3_real,,"(1, 5)",0,2025-05-16 15:10:16.894565,False
,,highlighted_cell,,chase,1382.3415025864476,"(1, 5)",1,head_turn,p3_real,,"(1, 5)",0,2025-05-16 15:10:18.437664,False
,,highlighted_cell,,chase,1598.2727858390756,"(1, 4)",2,head_turn,p3_real,,"(1, 5)",0,2025-05-16 15:10:19.084593,False
,,highlighted_cell,,chase,3416.7378376706693,"(1, 5)",3,head_turn,p3_real,,"(1, 5)",0,2025-05-16 15:10:23.360099,False
True,8.715597152709961,TaskCompleted,1.3765065670013428,chase,3718.9016424292267,"(1, 5)",4,head_turn,p3_real,"(1, 5)","(1, 5)",0,2025-05-16 15:10:24.736606,False
,,highlighted_cell,,chase,4674.509746648748,"(3, 3)",5,head_turn,p3_real,,"(3, 3)",1,2025-05-16 15:10:26.533215,False
True,1.9910173416137695,TaskCompleted,1.1968209743499756,chase,5194.173358451953,"(3, 3)",6,head_turn,p3_real,"(3, 3)","(3, 3)",1,2025-05-16 15:10:27.730036,False
,,highlighted_cell,,chase,6204.428438037242,"(1, 3)",7,head_turn,p3_real,,"(1, 4)",2,2025-05-16 15:10:29.830013,False
,,highlighted_cell,,chase,7084.058145071437,"(1, 4)",8,head_turn,p3_real,,"(1, 4)",2,2025-05-16 15:10:32.237618,False
,,highlighted_cell,,chase,7941.048094652406,"(1, 3)",9,head_turn,p3_real,,"(1, 4)",2,2025-05-16 15:10:34.238132,False
False,5.539076805114746,TaskCompleted,0.032360076904296875,chase,7941.048094652406,"(1, 3)",10,head_turn,p3_real,"(1, 3)","(1, 4)",2,2025-05-16 15:10:34.270492,True
,,highlighted_cell,,chase,8729.706243620492,"(1, 3)",11,head_turn,p3_real,,"(1, 3)",3,2025-05-16 15:10:36.085899,False
,,highlighted_cell,,chase,10762.315754811043,"(2, 3)",12,head_turn,p3_real,,"(1, 3)",3,2025-05-16 15:10:38.788220,False
False,3.862139940261841,TaskCompleted,0.3465244770050049,chase,11180.621965679184,"(2, 3)",13,head_turn,p3_real,"(2, 3)","(1, 3)",3,2025-05-16 15:10:39.134744,True
,,highlighted_cell,,chase,12949.640322886456,"(3, 4)",14,head_turn,p3_real,,"(3, 5)",4,2025-05-16 15:10:41.519222,False
,,highlighted_cell,,chase,14050.85528921486,"(3, 5)",15,head_turn,p3_real,,"(3, 5)",4,2025-05-16 15:10:43.941573,False
True,5.7772908210754395,TaskCompleted,1.971503734588623,chase,14961.976452696512,"(3, 5)",16,head_turn,p3_real,"(3, 5)","(3, 5)",4,2025-05-16 15:10:45.913076,False
,,highlighted_cell,,chase,15987.057154956376,"(2, 5)",17,head_turn,p3_real,,"(2, 5)",5,2025-05-16 15:10:47.845456,False
True,2.3593902587890625,TaskCompleted,1.4295334815979004,chase,16462.86800090719,"(2, 5)",18,head_turn,p3_real,"(2, 5)","(2, 5)",5,2025-05-16 15:10:49.274989,False
,,highlighted_cell,,chase,17157.94519219963,"(3, 4)",19,head_turn,p3_real,,"(3, 4)",6,2025-05-16 15:10:51.079843,False
True,1.7331838607788086,TaskCompleted,0.9311892986297607,chase,17445.549865134504,"(3, 4)",20,head_turn,p3_real,"(3, 4)","(3, 4)",6,2025-05-16 15:10:52.011032,False
,,highlighted_cell,,chase,17994.977687592593,"(2, 3)",21,head_turn,p3_real,,"(2, 4)",7,2025-05-16 15:10:53.586053,False
,,highlighted_cell,,chase,18824.928339218983,"(2, 4)",22,head_turn,p3_real,,"(2, 4)",7,2025-05-16 15:10:55.759416,False
True,4.564104795455933,TaskCompleted,1.8177292346954346,chase,19330.090480035924,"(2, 4)",23,head_turn,p3_real,"(2, 4)","(2, 4)",7,2025-05-16 15:10:57.577145,False
,,highlighted_cell,,chase,19910.16319941855,"(2, 3)",24,head_turn,p3_real,,"(2, 3)",8,2025-05-16 15:10:59.244931,False
True,3.567267417907715,TaskCompleted,2.9013264179229736,chase,21314.893383775398,"(2, 3)",25,head_turn,p3_real,"(2, 3)","(2, 3)",8,2025-05-16 15:11:02.146258,False
,,highlighted_cell,,chase,22327.897897932125,"(1, 4)",26,head_turn,p3_real,,"(1, 5)",9,2025-05-16 15:11:03.927971,False
,,highlighted_cell,,chase,23416.656208372857,"(1, 5)",27,head_turn,p3_real,,"(1, 5)",9,2025-05-16 15:11:06.037538,False
True,4.598519325256348,TaskCompleted,1.7094485759735107,chase,24193.54528131263,"(1, 5)",28,head_turn,p3_real,"(1, 5)","(1, 5)",9,2025-05-16 15:11:07.746987,False
,,highlighted_cell,,chase,25111.58479189039,"(3, 3)",29,head_turn,p3_real,,"(3, 3)",10,2025-05-16 15:11:09.646986,False
,,highlighted_cell,,chase,26050.237816378878,"(2, 3)",30,head_turn,p3_real,,"(3, 3)",10,2025-05-16 15:11:11.337811,False
,,highlighted_cell,,chase,26670.90810626809,"(3, 3)",31,head_turn,p3_real,,"(3, 3)",10,2025-05-16 15:11:12.182340,False
True,4.223467588424683,TaskCompleted,0.7912025451660156,chase,26964.020063099506,"(3, 3)",32,head_turn,p3_real,"(3, 3)","(3, 3)",10,2025-05-16 15:11:12.973542,False
,,highlighted_cell,,chase,27984.216843436974,"(2, 4)",33,head_turn,p3_real,,"(1, 4)",11,2025-05-16 15:11:14.989147,False
,,highlighted_cell,,chase,28405.75658062095,"(1, 3)",34,head_turn,p3_real,,"(1, 4)",11,2025-05-16 15:11:15.921963,False
,,highlighted_cell,,chase,28921.79945758582,"(1, 4)",35,head_turn,p3_real,,"(1, 4)",11,2025-05-16 15:11:17.267928,False
True,4.302356243133545,TaskCompleted,1.0102615356445312,chase,29209.554136390034,"(1, 4)",36,head_turn,p3_real,"(1, 4)","(1, 4)",11,2025-05-16 15:11:18.278189,False
,,highlighted_cell,,chase,29651.97381662202,"(1, 3)",37,head_turn,p3_real,,"(1, 3)",12,2025-05-16 15:11:19.776567,False
,,highlighted_cell,,chase,30012.928421300876,"(2, 3)",38,head_turn,p3_real,,"(1, 3)",12,2025-05-16 15:11:20.869011,False
,,highlighted_cell,,chase,31024.365719686968,"(2, 4)",39,head_turn,p3_real,,"(1, 3)",12,2025-05-16 15:11:21.571180,False
,,highlighted_cell,,chase,31590.853598895363,"(1, 3)",40,head_turn,p3_real,,"(1, 3)",12,2025-05-16 15:11:22.565935,False
True,4.168200969696045,TaskCompleted,0.8838047981262207,chase,31958.325622374326,"(1, 3)",41,head_turn,p3_real,"(1, 3)","(1, 3)",12,2025-05-16 15:11:23.449740,False
,,highlighted_cell,,chase,33136.66407224968,"(2, 4)",42,head_turn,p3_real,,"(3, 5)",13,2025-05-16 15:11:24.856022,False
,,highlighted_cell,,chase,33955.97359420076,"(3, 4)",43,head_turn,p3_real,,"(3, 5)",13,2025-05-16 15:11:25.870898,False
,,highlighted_cell,,chase,34306.58568960614,"(3, 5)",44,head_turn,p3_real,,"(3, 5)",13,2025-05-16 15:11:26.800956,False
True,3.4630424976348877,TaskCompleted,1.1141564846038818,chase,34563.40358827445,"(3, 5)",45,head_turn,p3_real,"(3, 5)","(3, 5)",13,2025-05-16 15:11:27.915113,False
,,highlighted_cell,,chase,35267.84537986639,"(2, 4)",46,head_turn,p3_real,,"(2, 5)",14,2025-05-16 15:11:29.335994,False
,,highlighted_cell,,chase,37088.23533108674,"(2, 5)",47,head_turn,p3_real,,"(2, 5)",14,2025-05-16 15:11:32.577203,False
True,5.088786840438843,TaskCompleted,1.429943561553955,chase,37476.10895253144,"(2, 5)",48,head_turn,p3_real,"(2, 5)","(2, 5)",14,2025-05-16 15:11:34.007147,False
,,highlighted_cell,,chase,37691.74414642535,"(2, 4)",49,head_turn,p3_real,,"(3, 4)",15,2025-05-16 15:11:35.421532,False
,,highlighted_cell,,chase,38857.36169783462,"(3, 4)",50,head_turn,p3_real,,"(3, 4)",15,2025-05-16 15:11:37.398056,False
True,3.6237685680389404,TaskCompleted,1.235457181930542,chase,39389.25801630511,"(3, 4)",51,head_turn,p3_real,"(3, 4)","(3, 4)",15,2025-05-16 15:11:38.633513,False
,,highlighted_cell,,chase,40102.92369849014,"(2, 4)",52,head_turn,p3_real,,"(2, 4)",16,2025-05-16 15:11:40.365862,False
True,2.4764881134033203,TaskCompleted,1.7461514472961426,chase,40555.534782571034,"(2, 4)",53,head_turn,p3_real,"(2, 4)","(2, 4)",16,2025-05-16 15:11:42.112014,False
,,highlighted_cell,,chase,41585.74103586514,"(2, 4)",54,head_turn,p3_real,,"(2, 3)",17,2025-05-16 15:11:43.747954,False
,,highlighted_cell,,chase,42163.479227305645,"(2, 3)",55,head_turn,p3_real,,"(2, 3)",17,2025-05-16 15:11:44.877287,False
True,2.6510071754455566,TaskCompleted,0.8890504837036133,chase,42401.18497508565,"(2, 3)",56,head_turn,p3_real,"(2, 3)","(2, 3)",17,2025-05-16 15:11:45.766338,False
,,highlighted_cell,,chase,43435.495478194454,"(2, 4)",57,head_turn,p3_real,,"(1, 5)",18,2025-05-16 15:11:47.237417,False
,,highlighted_cell,,chase,44331.289720262364,"(1, 5)",58,head_turn,p3_real,,"(1, 5)",18,2025-05-16 15:11:48.812601,False
True,3.250533103942871,TaskCompleted,1.207493543624878,chase,45171.073027303544,"(1, 5)",59,head_turn,p3_real,"(1, 5)","(1, 5)",18,2025-05-16 15:11:50.020095,False
,,highlighted_cell,,chase,46266.33278958703,"(2, 4)",60,head_turn,p3_real,,"(3, 3)",19,2025-05-16 15:11:51.879520,False
,,highlighted_cell,,chase,47305.17661515618,"(3, 3)",61,head_turn,p3_real,,"(3, 3)",19,2025-05-16 15:11:53.160391,False
True,3.0375618934631348,TaskCompleted,0.89955735206604,chase,47715.69111958644,"(3, 3)",62,head_turn,p3_real,"(3, 3)","(3, 3)",19,2025-05-16 15:11:54.059948,False
,,highlighted_cell,,chase,48670.81929099589,"(2, 4)",63,head_turn,p3_real,,"(1, 4)",20,2025-05-16 15:11:55.463319,False
,,highlighted_cell,,chase,49817.58858015105,"(1, 4)",64,head_turn,p3_real,,"(1, 4)",20,2025-05-16 15:11:57.609034,False
True,3.6466312408447266,TaskCompleted,1.0990395545959473,chase,50369.83019174405,"(1, 4)",65,head_turn,p3_real,"(1, 4)","(1, 4)",20,2025-05-16 15:11:58.708073,False
,,highlighted_cell,,chase,51895.911006745155,"(2, 4)",66,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:00.259564,False
,,highlighted_cell,,chase,52875.81476017317,"(2, 3)",67,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:01.582393,False
,,highlighted_cell,,chase,58215.11139046252,"(3, 4)",68,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:09.563610,False
,,highlighted_cell,,chase,58694.887854738736,"(2, 3)",69,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:10.704232,False
,,highlighted_cell,,chase,59347.125090323214,"(2, 4)",70,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:12.190426,False
,,highlighted_cell,,chase,59850.69685443613,"(2, 3)",71,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:13.563995,False
,,highlighted_cell,,chase,61913.79263301263,"(2, 4)",72,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:17.528511,False
,,highlighted_cell,,chase,62029.53252571626,"(2, 3)",73,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:18.026656,False
,,highlighted_cell,,chase,62482.80961706976,"(2, 4)",74,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:18.817933,False
,,highlighted_cell,,chase,63674.73537277406,"(1, 3)",75,head_turn,p3_real,,"(1, 3)",21,2025-05-16 15:12:21.453464,False
True,23.083802223205566,TaskCompleted,1.3406102657318115,chase,64127.70833314503,"(1, 3)",76,head_turn,p3_real,"(1, 3)","(1, 3)",21,2025-05-16 15:12:22.794075,False
,,highlighted_cell,,chase,65293.7817054491,"(2, 4)",77,head_turn,p3_real,,"(3, 5)",22,2025-05-16 15:12:24.814291,False
,,highlighted_cell,,chase,65971.7529567446,"(3, 4)",78,head_turn,p3_real,,"(3, 5)",22,2025-05-16 15:12:25.906090,False
,,highlighted_cell,,chase,66788.09719986045,"(3, 5)",79,head_turn,p3_real,,"(3, 5)",22,2025-05-16 15:12:27.313389,False
True,4.605760097503662,TaskCompleted,1.0896248817443848,chase,67147.3874311583,"(3, 5)",80,head_turn,p3_real,"(3, 5)","(3, 5)",22,2025-05-16 15:12:28.403014,False
,,highlighted_cell,,chase,67796.06751560057,"(2, 4)",81,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:30.253979,False
,,highlighted_cell,,chase,68632.56830288006,"(2, 5)",82,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:31.296550,False
,,highlighted_cell,,chase,69022.58841716601,"(2, 4)",83,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:32.333987,False
,,highlighted_cell,,chase,70633.22785434785,"(2, 5)",84,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:34.184464,False
,,highlighted_cell,,chase,72074.45169047796,"(2, 4)",85,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:36.695430,False
,,highlighted_cell,,chase,72697.6501218845,"(2, 5)",86,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:37.524417,False
,,highlighted_cell,,chase,73459.43054076785,"(2, 4)",87,head_turn,p3_real,,"(2, 5)",23,2025-05-16 15:12:38.949055,False
False,9.593457460403442,TaskCompleted,0.05087137222290039,chase,73459.43054076785,"(2, 4)",88,head_turn,p3_real,"(2, 4)","(2, 5)",23,2025-05-16 15:12:38.999927,True
,,highlighted_cell,,chase,73750.51508005332,"(2, 4)",89,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:40.417810,False
,,highlighted_cell,,chase,74491.29586389553,"(3, 4)",90,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:41.628132,False
,,highlighted_cell,,chase,74833.85241272456,"(3, 3)",91,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:42.689284,False
,,highlighted_cell,,chase,76524.15678599881,"(2, 3)",92,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:45.301117,False
,,highlighted_cell,,chase,76879.74762209691,"(2, 4)",93,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:45.845675,False
,,highlighted_cell,,chase,77593.64206845725,"(3, 3)",94,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:47.155283,False
,,highlighted_cell,,chase,80064.90985717317,"(2, 4)",95,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:51.309575,False
,,highlighted_cell,,chase,80606.81202632608,"(3, 3)",96,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:52.612003,False
,,highlighted_cell,,chase,81131.1065049626,"(3, 4)",97,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:53.623096,False
,,highlighted_cell,,chase,82339.85003108726,"(3, 3)",98,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:56.477874,False
,,highlighted_cell,,chase,83712.66834775462,"(2, 3)",99,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:12:59.362000,False
,,highlighted_cell,,chase,84574.07017437137,"(3, 3)",100,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:13:00.991616,False
,,highlighted_cell,,chase,84978.03386213027,"(3, 4)",101,head_turn,p3_real,,"(3, 4)",24,2025-05-16 15:13:01.625457,False
True,24.673643827438354,TaskCompleted,3.0524187088012695,chase,86591.63781487156,"(3, 4)",102,head_turn,p3_real,"(3, 4)","(3, 4)",24,2025-05-16 15:13:04.677875,False
,,highlighted_cell,,chase,89141.07699175242,"(2, 4)",103,head_turn,p3_real,,"(2, 4)",25,2025-05-16 15:13:06.379370,False
True,2.588189125061035,TaskCompleted,1.89005708694458,chase,89698.47362050043,"(2, 4)",104,head_turn,p3_real,"(2, 4)","(2, 4)",25,2025-05-16 15:13:08.269427,False
,,highlighted_cell,,chase,90125.45872110168,"(2, 4)",105,head_turn,p3_real,,"(2, 3)",26,2025-05-16 15:13:09.687938,False
,,highlighted_cell,,chase,91076.0256833209,"(2, 3)",106,head_turn,p3_real,,"(2, 3)",26,2025-05-16 15:13:11.593070,False
True,3.237874746322632,TaskCompleted,0.9169340133666992,chase,91206.72588067867,"(2, 3)",107,head_turn,p3_real,"(2, 3)","(2, 3)",26,2025-05-16 15:13:12.510004,False
,,highlighted_cell,,chase,91838.43383312333,"(2, 4)",108,head_turn,p3_real,,"(1, 5)",27,2025-05-16 15:13:13.925657,False
,,highlighted_cell,,chase,92642.21694015469,"(1, 5)",109,head_turn,p3_real,,"(1, 5)",27,2025-05-16 15:13:14.934661,False
,,highlighted_cell,,chase,93093.47269755494,"(1, 4)",110,head_turn,p3_real,,"(1, 5)",27,2025-05-16 15:13:16.872192,False
,,highlighted_cell,,chase,95731.07750593993,"(1, 5)",111,head_turn,p3_real,,"(1, 5)",27,2025-05-16 15:13:18.892102,False
True,7.911524057388306,TaskCompleted,2.5324347019195557,chase,96747.43260272541,"(1, 5)",112,head_turn,p3_real,"(1, 5)","(1, 5)",27,2025-05-16 15:13:21.424536,False
,,highlighted_cell,,chase,97502.03806410621,"(2, 3)",113,head_turn,p3_real,,"(3, 3)",28,2025-05-16 15:13:22.974639,False
,,highlighted_cell,,chase,97927.54065776999,"(2, 4)",114,head_turn,p3_real,,"(3, 3)",28,2025-05-16 15:13:23.670440,False
,,highlighted_cell,,chase,98924.91677358131,"(3, 4)",115,head_turn,p3_real,,"(3, 3)",28,2025-05-16 15:13:26.028043,False
,,highlighted_cell,,chase,99279.08307776513,"(3, 3)",116,head_turn,p3_real,,"(3, 3)",28,2025-05-16 15:13:26.852850,False
True,7.704261779785156,TaskCompleted,3.279006004333496,chase,101155.77305631102,"(3, 3)",117,head_turn,p3_real,"(3, 3)","(3, 3)",28,2025-05-16 15:13:30.131856,False
,,highlighted_cell,,chase,101684.48768827088,"(2, 4)",118,head_turn,p3_real,,"(1, 4)",29,2025-05-16 15:13:31.652838,False
,,highlighted_cell,,chase,102783.66556307497,"(1, 4)",119,head_turn,p3_real,,"(1, 4)",29,2025-05-16 15:13:33.802559,False
True,4.521277189254761,TaskCompleted,1.8544197082519531,chase,103281.8638710147,"(1, 4)",120,head_turn,p3_real,"(1, 4)","(1, 4)",29,2025-05-16 15:13:35.656979,False
,,highlighted_cell,,chase,104556.12631928784,"(2, 4)",121,head_turn,p3_real,,"(1, 3)",30,2025-05-16 15:13:37.621428,False
,,highlighted_cell,,chase,108166.7594883463,"(1, 3)",122,head_turn,p3_real,,"(1, 3)",30,2025-05-16 15:13:41.054578,False
True,5.695517539978027,TaskCompleted,1.3017950057983398,chase,108590.77090660665,"(1, 3)",123,head_turn,p3_real,"(1, 3)","(1, 3)",30,2025-05-16 15:13:42.356373,False
,,highlighted_cell,,chase,110899.49268926548,"(2, 4)",124,head_turn,p3_real,,"(3, 5)",31,2025-05-16 15:13:44.253610,False
,,highlighted_cell,,chase,111793.46649270816,"(3, 4)",125,head_turn,p3_real,,"(3, 5)",31,2025-05-16 15:13:45.327969,False
,,highlighted_cell,,chase,112351.58769098321,"(3, 5)",126,head_turn,p3_real,,"(3, 5)",31,2025-05-16 15:13:46.400653,False
True,4.19914984703064,TaskCompleted,1.1588349342346191,chase,112679.20435374061,"(3, 5)",127,head_turn,p3_real,"(3, 5)","(3, 5)",31,2025-05-16 15:13:47.559488,False
,,highlighted_cell,,chase,113735.55395301024,"(2, 4)",128,head_turn,p3_real,,"(2, 5)",32,2025-05-16 15:13:49.441728,False
,,highlighted_cell,,chase,114634.60330435004,"(2, 5)",129,head_turn,p3_real,,"(2, 5)",32,2025-05-16 15:13:51.151131,False
,,highlighted_cell,,chase,115440.12156087821,"(2, 4)",130,head_turn,p3_real,,"(2, 5)",32,2025-05-16 15:13:52.312065,False
,,highlighted_cell,,chase,116472.54434309398,"(2, 5)",131,head_turn,p3_real,,"(2, 5)",32,2025-05-16 15:13:54.629293,False
True,7.075758934020996,TaskCompleted,1.0096418857574463,chase,116900.68792980516,"(2, 5)",132,head_turn,p3_real,"(2, 5)","(2, 5)",32,2025-05-16 15:13:55.638935,False
,,highlighted_cell,,chase,117117.49115547765,"(2, 4)",133,head_turn,p3_real,,"(3, 4)",33,2025-05-16 15:13:57.057019,False
,,highlighted_cell,,chase,118004.97316571792,"(3, 3)",134,head_turn,p3_real,,"(3, 4)",33,2025-05-16 15:13:58.194280,False
,,highlighted_cell,,chase,118917.68118437429,"(2, 4)",135,head_turn,p3_real,,"(3, 4)",33,2025-05-16 15:13:59.349934,False
,,highlighted_cell,,chase,119538.96871105299,"(3, 4)",136,head_turn,p3_real,,"(3, 4)",33,2025-05-16 15:14:00.439204,False
,,highlighted_cell,,chase,119971.76808659609,"(3, 3)",137,head_turn,p3_real,,"(3, 4)",33,2025-05-16 15:14:01.337898,False
False,4.845521450042725,TaskCompleted,0.15085816383361816,chase,119971.76808659609,"(3, 3)",138,head_turn,p3_real,"(3, 3)","(3, 4)",33,2025-05-16 15:14:01.488756,True
,,highlighted_cell,,chase,120860.11893458468,"(2, 4)",139,head_turn,p3_real,,"(2, 4)",34,2025-05-16 15:14:03.341002,False
,,highlighted_cell,,chase,121331.89012750516,"(2, 3)",140,head_turn,p3_real,,"(2, 4)",34,2025-05-16 15:14:04.555674,False
,,highlighted_cell,,chase,121495.0895059135,"(2, 4)",141,head_turn,p3_real,,"(2, 4)",34,2025-05-16 15:14:04.999402,False
,,highlighted_cell,,chase,122167.97628562817,"(2, 3)",142,head_turn,p3_real,,"(2, 4)",34,2025-05-16 15:14:06.241882,False
False,3.9179739952087402,TaskCompleted,0.16854333877563477,chase,122172.39049919054,"(2, 3)",143,head_turn,p3_real,"(2, 3)","(2, 4)",34,2025-05-16 15:14:06.410426,True
,,highlighted_cell,,chase,122586.6223867853,"(2, 3)",144,head_turn,p3_real,,"(2, 3)",35,2025-05-16 15:14:07.960866,False
,,highlighted_cell,,chase,123325.16911171508,"(2, 4)",145,head_turn,p3_real,,"(2, 3)",35,2025-05-16 15:14:09.346782,False
,,highlighted_cell,,chase,124856.98329131727,"(2, 3)",146,head_turn,p3_real,,"(2, 3)",35,2025-05-16 15:14:12.752648,False
True,7.5549232959747314,TaskCompleted,2.2169060707092285,chase,125740.2937611802,"(2, 3)",147,head_turn,p3_real,"(2, 3)","(2, 3)",35,2025-05-16 15:14:14.969554,False
,,highlighted_cell,,memory,2191.045133123554,"(2, 4)",148,head_turn,p3_real,,"(2, 3)",36,2025-05-16 15:16:53.214139,False
,,highlighted_cell,,memory,2621.3352081004427,"(1, 4)",149,head_turn,p3_real,,"(2, 3)",36,2025-05-16 15:16:54.064489,False
,,highlighted_cell,,memory,4241.792515073386,"(1, 5)",150,head_turn,p3_real,,"(2, 3)",36,2025-05-16 15:16:54.547884,False
,,highlighted_cell,,memory,5158.127704487342,"(2, 3)",151,head_turn,p3_real,,"(2, 3)",36,2025-05-16 15:16:55.242441,False
True,4.938068151473999,TaskCompleted,1.4904799461364746,memory,7925.010165846619,"(2, 3)",152,head_turn,p3_real,"(2, 3)","(2, 3)",36,2025-05-16 15:16:56.732921,False
,,highlighted_cell,,memory,13155.65508094979,"(1, 5)",153,head_turn,p3_real,,"(1, 5)",37,2025-05-16 15:16:59.981919,False
True,3.716554641723633,TaskCompleted,1.4714984893798828,memory,13865.758539296152,"(1, 5)",154,head_turn,p3_real,"(1, 5)","(1, 5)",37,2025-05-16 15:17:01.453418,False
,,highlighted_cell,,memory,19812.86117752635,"(3, 3)",155,head_turn,p3_real,,"(3, 3)",38,2025-05-16 15:17:05.519051,False
True,4.667794942855835,TaskCompleted,1.6057517528533936,memory,22801.99319583416,"(3, 3)",156,head_turn,p3_real,"(3, 3)","(3, 3)",38,2025-05-16 15:17:07.124803,False
,,highlighted_cell,,memory,23634.225078232845,"(2, 4)",157,head_turn,p3_real,,"(1, 3)",39,2025-05-16 15:17:08.548569,False
,,highlighted_cell,,memory,29581.931118787317,"(1, 3)",158,head_turn,p3_real,,"(1, 3)",39,2025-05-16 15:17:11.122899,False
True,3.8333303928375244,TaskCompleted,0.838902473449707,memory,30035.633710133512,"(1, 3)",159,head_turn,p3_real,"(1, 3)","(1, 3)",39,2025-05-16 15:17:11.961802,False
,,highlighted_cell,,memory,30689.714597496437,"(2, 4)",160,head_turn,p3_real,,"(3, 4)",40,2025-05-16 15:17:13.385644,False
,,highlighted_cell,,memory,33752.86608473888,"(3, 3)",161,head_turn,p3_real,,"(3, 4)",40,2025-05-16 15:17:15.576174,False
,,highlighted_cell,,memory,35559.22673244706,"(3, 4)",162,head_turn,p3_real,,"(3, 4)",40,2025-05-16 15:17:19.878449,False
True,8.36732029914856,TaskCompleted,1.4549496173858643,memory,36749.236223022795,"(3, 4)",163,head_turn,p3_real,"(3, 4)","(3, 4)",40,2025-05-16 15:17:21.333398,False
,,highlighted_cell,,memory,38538.12162045128,"(2, 4)",164,head_turn,p3_real,,"(1, 4)",41,2025-05-16 15:17:22.809866,False
,,highlighted_cell,,memory,42423.60137715505,"(1, 4)",165,head_turn,p3_real,,"(1, 4)",41,2025-05-16 15:17:24.582999,False
True,3.134225606918335,TaskCompleted,0.8881657123565674,memory,42767.86717691053,"(1, 4)",166,head_turn,p3_real,"(1, 4)","(1, 4)",41,2025-05-16 15:17:25.471165,False
,,highlighted_cell,,memory,44975.246951599154,"(2, 4)",167,head_turn,p3_real,,"(2, 4)",42,2025-05-16 15:17:27.735070,False
True,2.568333387374878,TaskCompleted,1.3081378936767578,memory,45373.63570840308,"(2, 4)",168,head_turn,p3_real,"(2, 4)","(2, 4)",42,2025-05-16 15:17:29.043208,False
,,highlighted_cell,,memory,45902.414564221894,"(2, 4)",169,head_turn,p3_real,,"(1, 3)",43,2025-05-16 15:17:30.466933,False
,,highlighted_cell,,memory,47202.542553866864,"(2, 5)",170,head_turn,p3_real,,"(1, 3)",43,2025-05-16 15:17:30.931421,False
,,highlighted_cell,,memory,50393.2082927035,"(1, 3)",171,head_turn,p3_real,,"(1, 3)",43,2025-05-16 15:17:32.190051,False
True,3.249858856201172,TaskCompleted,1.1068248748779297,memory,50731.090115950414,"(1, 3)",172,head_turn,p3_real,"(1, 3)","(1, 3)",43,2025-05-16 15:17:33.296876,False
,,highlighted_cell,,memory,55063.28008376072,"(1, 5)",173,head_turn,p3_real,,"(1, 5)",44,2025-05-16 15:17:36.147250,False
,,highlighted_cell,,memory,55340.27033169852,"(1, 4)",174,head_turn,p3_real,,"(1, 5)",44,2025-05-16 15:17:36.861011,False
,,highlighted_cell,,memory,58070.121328016656,"(1, 5)",175,head_turn,p3_real,,"(1, 5)",44,2025-05-16 15:17:40.814069,False
True,8.403918266296387,TaskCompleted,1.8894104957580566,memory,58846.31014192887,"(1, 5)",176,head_turn,p3_real,"(1, 5)","(1, 5)",44,2025-05-16 15:17:42.703480,False
,,highlighted_cell,,memory,61303.641703951515,"(1, 5)",177,head_turn,p3_real,,"(1, 5)",45,2025-05-16 15:17:45.323114,False
,,highlighted_cell,,memory,61896.41788125505,"(1, 4)",178,head_turn,p3_real,,"(1, 5)",45,2025-05-16 15:17:46.935011,False
,,highlighted_cell,,memory,62369.388810800774,"(1, 3)",179,head_turn,p3_real,,"(1, 5)",45,2025-05-16 15:17:47.402549,False
,,highlighted_cell,,memory,63255.520554551025,"(1, 5)",180,head_turn,p3_real,,"(1, 5)",45,2025-05-16 15:17:48.539362,False
